id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,specificEpithet,taxonRank,infraspecificEpithet,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,recordedByID,associatedCollectors,recordNumber,eventDate,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,informationWithheld,dataGeneralizations,dynamicProperties,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,samplingEffort,preparations,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collId,recordId,references
116566,UCSB,IZC,,PreservedSpecimen,2ea4215a-a313-4dcc-a84b-482d728c4590,UCSB-IZC00017051,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 28-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:2ea4215a-a313-4dcc-a84b-482d728c4590,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116566
116567,UCSB,IZC,,PreservedSpecimen,9b635a99-eee8-497f-b641-853cb07236d0,UCSB-IZC00017036,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 28-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:9b635a99-eee8-497f-b641-853cb07236d0,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116567
116568,UCSB,IZC,,PreservedSpecimen,d83634cf-292f-4eab-a710-85a216e26305,UCSB-IZC00017030,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 28-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:d83634cf-292f-4eab-a710-85a216e26305,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116568
116569,UCSB,IZC,,PreservedSpecimen,22ea84c9-5478-49a7-b885-7f04373ef435,UCSB-IZC00016690,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 28-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:22ea84c9-5478-49a7-b885-7f04373ef435,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116569
116570,UCSB,IZC,,PreservedSpecimen,18d13856-2c58-4181-a782-cad9510f4936,UCSB-IZC00017132,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 28-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:18d13856-2c58-4181-a782-cad9510f4936,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116570
116571,UCSB,IZC,,PreservedSpecimen,7d42ad33-aeae-4901-921b-14feac73ca5b,UCSB-IZC00017126,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 28-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:7d42ad33-aeae-4901-921b-14feac73ca5b,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116571
116572,UCSB,IZC,,PreservedSpecimen,06593d20-15bc-47e3-be71-23e1bc4726d1,UCSB-IZC00017026,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 28-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:06593d20-15bc-47e3-be71-23e1bc4726d1,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116572
116573,UCSB,IZC,,PreservedSpecimen,fd848ecc-f447-4bd2-a139-ac38a4c04f96,UCSB-IZC00017170,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 28-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:fd848ecc-f447-4bd2-a139-ac38a4c04f96,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116573
116574,UCSB,IZC,,PreservedSpecimen,24f31261-7f2e-4a14-94b8-dcaff1aa934c,UCSB-IZC00016971,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 28-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:24f31261-7f2e-4a14-94b8-dcaff1aa934c,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116574
116575,UCSB,IZC,,PreservedSpecimen,9c7775ba-b8f5-4a4a-8044-3f98b25fcc4b,UCSB-IZC00016708,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 28-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:9c7775ba-b8f5-4a4a-8044-3f98b25fcc4b,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116575
116576,UCSB,IZC,,PreservedSpecimen,bf8a8964-39b2-491d-a3c4-cb28352fce2d,UCSB-IZC00017167,,Animalia,Arthropoda,Insecta,Diptera,Cecidomyiidae,Cecidomyiidae,3540,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 28-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 12:06,,1,urn:uuid:bf8a8964-39b2-491d-a3c4-cb28352fce2d,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116576
116577,UCSB,IZC,,PreservedSpecimen,cb39270b-9e04-4656-b266-482640363f0b,UCSB-IZC00017027,,,,,,,Sciaridae,3539,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 28-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 12:29,,1,urn:uuid:cb39270b-9e04-4656-b266-482640363f0b,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116577
116578,UCSB,IZC,,PreservedSpecimen,e81e7f13-19dc-4c49-b659-c84fa25e5a72,UCSB-IZC00016726,,Animalia,Arthropoda,Insecta,Diptera,Cecidomyiidae,Cecidomyiidae,3540,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 28-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 12:05,,1,urn:uuid:e81e7f13-19dc-4c49-b659-c84fa25e5a72,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116578
116579,UCSB,IZC,,PreservedSpecimen,0eb2b8ce-f617-44af-8c14-8f0095b0cac9,UCSB-IZC00016991,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 28-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:0eb2b8ce-f617-44af-8c14-8f0095b0cac9,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116579
116580,UCSB,IZC,,PreservedSpecimen,2d2a48ef-76ae-4d3f-befe-7832ca6275bd,UCSB-IZC00017087,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 28-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:2d2a48ef-76ae-4d3f-befe-7832ca6275bd,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116580
116581,UCSB,IZC,,PreservedSpecimen,97c1b6f8-38cc-4977-ac80-771d41608b46,UCSB-IZC00017093,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 28-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:97c1b6f8-38cc-4977-ac80-771d41608b46,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116581
116582,UCSB,IZC,,PreservedSpecimen,421d6545-5096-4ff5-b811-1a1eec9f5f3e,UCSB-IZC00016732,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 28-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:421d6545-5096-4ff5-b811-1a1eec9f5f3e,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116582
116583,UCSB,IZC,,PreservedSpecimen,055ae942-14aa-44e4-9dd3-f9c98db3bf3d,UCSB-IZC00017040,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 28-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:055ae942-14aa-44e4-9dd3-f9c98db3bf3d,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116583
116584,UCSB,IZC,,PreservedSpecimen,a17071b1-8e95-4401-8b5e-b7833cf4fa7c,UCSB-IZC00017156,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 28-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:a17071b1-8e95-4401-8b5e-b7833cf4fa7c,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116584
116585,UCSB,IZC,,PreservedSpecimen,42a8ae63-97ce-4039-a95a-bd53cc1861fd,UCSB-IZC00017022,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 28-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:42a8ae63-97ce-4039-a95a-bd53cc1861fd,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116585
116586,UCSB,IZC,,PreservedSpecimen,2c634ef6-1546-44cd-a68b-101dbb1d8c82,UCSB-IZC00016696,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 28-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:2c634ef6-1546-44cd-a68b-101dbb1d8c82,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116586
116587,UCSB,IZC,,PreservedSpecimen,7369ad51-ca01-4ff0-bfaf-4f9d0e2860c9,UCSB-IZC00017057,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 28-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:7369ad51-ca01-4ff0-bfaf-4f9d0e2860c9,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116587
116589,UCSB,IZC,,PreservedSpecimen,dd309c91-d679-4c4b-a163-3aedc8e3ef43,UCSB-IZC00017075,,,,,,,Sciaridae,3539,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 28-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 12:25,,1,urn:uuid:dd309c91-d679-4c4b-a163-3aedc8e3ef43,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116589
116590,UCSB,IZC,,PreservedSpecimen,2f042397-e3f2-435b-a1d1-bf2b69029d83,UCSB-IZC00016714,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 28-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:2f042397-e3f2-435b-a1d1-bf2b69029d83,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116590
116591,UCSB,IZC,,PreservedSpecimen,823610da-c86e-4037-8e22-e537fc27ac45,UCSB-IZC00016938,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 28-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:823610da-c86e-4037-8e22-e537fc27ac45,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116591
116592,UCSB,IZC,,PreservedSpecimen,9ec110c3-38c8-4407-a485-26841d96b68b,UCSB-IZC00017190,,,,,,,Sciaridae,3539,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 28-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 12:30,,1,urn:uuid:9ec110c3-38c8-4407-a485-26841d96b68b,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116592
116593,UCSB,IZC,,PreservedSpecimen,091e341f-dfbe-443b-b643-2237e0645620,UCSB-IZC00017294,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 28-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:091e341f-dfbe-443b-b643-2237e0645620,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116593
116594,UCSB,IZC,,PreservedSpecimen,0c63b958-fc2d-41bc-9917-3d26b7b93aab,UCSB-IZC00017129,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 28-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:0c63b958-fc2d-41bc-9917-3d26b7b93aab,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116594
116595,UCSB,IZC,,PreservedSpecimen,d72a4ee9-6c6b-445f-b402-66429bd41375,UCSB-IZC00017070,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 28-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:d72a4ee9-6c6b-445f-b402-66429bd41375,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116595
116596,UCSB,IZC,,PreservedSpecimen,198150c1-c6d3-4ace-a7b4-099938d2b495,UCSB-IZC00017214,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 28-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:198150c1-c6d3-4ace-a7b4-099938d2b495,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116596
116597,UCSB,IZC,,PreservedSpecimen,74c99e50-69d9-4244-87d1-b84c0b044640,UCSB-IZC00017329,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 28-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:74c99e50-69d9-4244-87d1-b84c0b044640,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116597
116598,UCSB,IZC,,PreservedSpecimen,9197483c-f31f-448e-a8fc-a855bb2c5d8e,UCSB-IZC00017245,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 28-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:9197483c-f31f-448e-a8fc-a855bb2c5d8e,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116598
116599,UCSB,IZC,,PreservedSpecimen,d7b759d9-cdce-40bd-b91b-e15933448c5b,UCSB-IZC00017305,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 28-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:d7b759d9-cdce-40bd-b91b-e15933448c5b,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116599
116600,UCSB,IZC,,PreservedSpecimen,cf17feef-c868-41ae-8855-850855e48d0f,UCSB-IZC00017172,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 28-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:cf17feef-c868-41ae-8855-850855e48d0f,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116600
116601,UCSB,IZC,,PreservedSpecimen,d7b8a01b-8054-4637-89a1-5d2c01d1ae53,UCSB-IZC00016684,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 28-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:d7b8a01b-8054-4637-89a1-5d2c01d1ae53,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116601
116602,UCSB,IZC,,PreservedSpecimen,67c1ff80-8bfa-49ca-beac-3d1dc22a9466,UCSB-IZC00017015,,,,,,,Sciaridae,3539,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 28-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 12:30,,1,urn:uuid:67c1ff80-8bfa-49ca-beac-3d1dc22a9466,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116602
116603,UCSB,IZC,,PreservedSpecimen,0b7be84f-9d35-41a0-b8bc-80ee7f16bd02,UCSB-IZC00016880,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 28-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:0b7be84f-9d35-41a0-b8bc-80ee7f16bd02,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116603
116604,UCSB,IZC,,PreservedSpecimen,00d71561-c6c2-4d89-a132-f48272ee5ca6,UCSB-IZC00017178,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 28-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:00d71561-c6c2-4d89-a132-f48272ee5ca6,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116604
116605,UCSB,IZC,,PreservedSpecimen,5addb6ef-d6c8-4b15-b373-01e97a21f451,UCSB-IZC00017208,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 28-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:5addb6ef-d6c8-4b15-b373-01e97a21f451,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116605
116606,UCSB,IZC,,PreservedSpecimen,446e3cba-9ba1-44cb-9ed1-d54e2c8b15f4,UCSB-IZC00017273,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Apr. 28-May 05, 2016",,Eucalyptus,,,M1-Site 3,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,12/27/2018 11:27,,1,urn:uuid:446e3cba-9ba1-44cb-9ed1-d54e2c8b15f4,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116606
